RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6699.0,15784491.0,Ho,725.0,France,Female,31.0,6.0,0.0,1.0,0.0,0.0,61326.43,0.0
6700.0,15809999.0,Gordon,709.0,France,Female,41.0,3.0,150300.65,2.0,1.0,0.0,71672.86,0.0
6701.0,15681115.0,Iroawuchi,787.0,Spain,Male,39.0,10.0,108935.39,1.0,1.0,1.0,101168.3,0.0
6702.0,15629390.0,Liao,653.0,France,Male,37.0,7.0,135847.47,1.0,1.0,0.0,144880.81,0.0
6703.0,15792668.0,Hamilton,661.0,Germany,Male,37.0,7.0,109908.06,2.0,1.0,0.0,115037.67,1.0
6704.0,15583863.0,Chimaobim,681.0,Germany,Male,49.0,8.0,142946.18,1.0,0.0,0.0,187280.51,1.0
6705.0,15681878.0,Fan,436.0,Germany,Male,45.0,3.0,104339.11,2.0,1.0,1.0,183540.22,1.0
6706.0,15782875.0,Cayley,663.0,France,Male,33.0,5.0,157274.36,2.0,1.0,1.0,28531.81,0.0
6707.0,15732235.0,Kuykendall,662.0,France,Male,64.0,0.0,98848.19,1.0,0.0,1.0,42730.12,0.0
6708.0,15735909.0,McDonald,607.0,Germany,Female,39.0,8.0,105103.33,1.0,1.0,0.0,104721.5,1.0
6709.0,15653448.0,Duncan,754.0,France,Male,34.0,7.0,0.0,2.0,1.0,1.0,65219.85,0.0
6710.0,15587647.0,Browne,850.0,Germany,Female,66.0,0.0,127120.62,1.0,0.0,1.0,118929.64,1.0
6711.0,15701037.0,Barton,578.0,France,Male,39.0,2.0,0.0,2.0,1.0,0.0,70563.9,0.0
6712.0,15727499.0,Boyle,666.0,Germany,Female,36.0,3.0,129118.5,2.0,0.0,0.0,139435.12,0.0
6713.0,15724838.0,Moretti,599.0,France,Female,43.0,4.0,0.0,1.0,1.0,0.0,170347.1,0.0
6714.0,15666711.0,Ukaegbulam,586.0,France,Female,46.0,0.0,0.0,3.0,0.0,1.0,131553.82,1.0
6715.0,15588933.0,Nwankwo,825.0,France,Female,36.0,3.0,146053.66,1.0,1.0,1.0,138344.7,0.0
6716.0,15763111.0,Niu,808.0,Spain,Female,67.0,10.0,124577.15,1.0,0.0,1.0,169894.4,0.0
6717.0,15805676.0,Hsu,515.0,Spain,Male,29.0,4.0,151012.55,2.0,1.0,0.0,9770.97,0.0
6718.0,15586674.0,Shaw,663.0,Spain,Female,58.0,5.0,216109.88,1.0,0.0,1.0,74176.71,1.0
6719.0,15744553.0,Ho,444.0,France,Male,34.0,2.0,144318.97,1.0,1.0,0.0,112668.06,0.0
6720.0,15776629.0,Christie,650.0,France,Female,39.0,4.0,0.0,2.0,0.0,0.0,186275.7,0.0
6721.0,15647207.0,Onwuemelie,609.0,France,Male,26.0,7.0,0.0,2.0,1.0,0.0,98463.99,0.0
6722.0,15715638.0,Ch'ang,824.0,Germany,Male,77.0,3.0,27517.15,2.0,0.0,1.0,2746.41,0.0
6723.0,15750602.0,Clendinnen,662.0,France,Male,29.0,5.0,147092.65,1.0,1.0,0.0,10928.3,0.0
6724.0,15766810.0,Onyemauchechi,699.0,Germany,Female,51.0,2.0,92246.14,2.0,0.0,1.0,91346.03,0.0
6725.0,15756625.0,Crawford,752.0,France,Female,41.0,8.0,0.0,2.0,1.0,0.0,139844.04,1.0
6726.0,15639552.0,Mellor,603.0,Germany,Female,40.0,8.0,148897.02,1.0,0.0,0.0,105052.9,0.0
6727.0,15633213.0,Rizzo,628.0,Spain,Male,50.0,8.0,0.0,1.0,0.0,0.0,144366.83,1.0
6728.0,15610416.0,Christie,745.0,France,Female,36.0,9.0,0.0,1.0,1.0,0.0,19605.18,1.0
6729.0,15715208.0,Watkins,804.0,Germany,Female,33.0,10.0,138335.96,1.0,1.0,1.0,80483.76,0.0
6730.0,15619608.0,Ojiofor,454.0,Germany,Female,50.0,10.0,92895.56,1.0,1.0,0.0,154344.0,1.0
6731.0,15628697.0,Tung,631.0,Spain,Male,46.0,9.0,160736.63,1.0,0.0,1.0,93503.02,0.0
6732.0,15643826.0,McKay,503.0,France,Male,32.0,4.0,0.0,2.0,1.0,1.0,153036.97,0.0
6733.0,15718588.0,Meng,548.0,France,Female,37.0,9.0,0.0,2.0,0.0,0.0,98029.58,0.0
6734.0,15709741.0,Hussain,668.0,France,Male,28.0,4.0,107141.27,1.0,1.0,0.0,193018.71,0.0
6735.0,15723318.0,Mactier,619.0,France,Female,55.0,0.0,0.0,3.0,0.0,0.0,60810.64,1.0
6736.0,15717328.0,Hsueh,842.0,France,Female,37.0,4.0,132446.08,2.0,1.0,0.0,87071.18,1.0
6737.0,15771299.0,Nnachetam,707.0,France,Female,57.0,1.0,92053.0,1.0,1.0,1.0,164064.44,1.0
6738.0,15706223.0,Barnes,715.0,Spain,Male,38.0,2.0,96798.79,2.0,1.0,1.0,4554.67,0.0
6739.0,15612358.0,Christie,573.0,Germany,Male,35.0,9.0,134498.54,2.0,1.0,1.0,119924.8,0.0
6740.0,15769191.0,Lipton,509.0,France,Male,55.0,8.0,132387.91,2.0,1.0,1.0,170360.11,0.0
6741.0,15618816.0,Yu,670.0,Germany,Female,40.0,2.0,147171.2,1.0,0.0,1.0,69850.04,0.0
6742.0,15730810.0,Storey,613.0,Spain,Male,44.0,9.0,100524.69,1.0,1.0,1.0,47298.95,0.0
6743.0,15783463.0,Read,678.0,France,Female,26.0,1.0,0.0,2.0,1.0,0.0,45443.68,0.0
6744.0,15616213.0,Levy,555.0,Germany,Female,51.0,9.0,138214.5,1.0,1.0,0.0,198715.27,1.0
6745.0,15611287.0,Chiu,777.0,France,Female,30.0,4.0,0.0,2.0,0.0,1.0,115611.97,0.0
6746.0,15786454.0,Moore,552.0,Spain,Male,55.0,3.0,0.0,1.0,1.0,1.0,40333.94,0.0
6747.0,15768682.0,Amies,640.0,Spain,Male,39.0,3.0,0.0,1.0,1.0,1.0,105997.25,0.0
6748.0,15766172.0,Tsao,541.0,France,Male,34.0,3.0,128743.55,1.0,1.0,0.0,134851.12,0.0
6749.0,15637646.0,Rowley,756.0,France,Male,31.0,10.0,122647.32,1.0,0.0,0.0,61666.87,0.0
6750.0,15653404.0,Aliyev,684.0,Spain,Female,24.0,9.0,79263.9,1.0,0.0,1.0,196574.48,0.0
6751.0,15690546.0,Riley,618.0,France,Female,42.0,2.0,0.0,4.0,0.0,0.0,111097.39,1.0
6752.0,15735636.0,Toscano,604.0,France,Female,53.0,2.0,121389.78,1.0,1.0,1.0,48201.64,1.0
6753.0,15605424.0,Oluchukwu,624.0,Spain,Male,38.0,7.0,123906.55,1.0,1.0,0.0,135096.78,0.0
6754.0,15568449.0,Fu,661.0,Spain,Male,38.0,7.0,143006.7,1.0,1.0,1.0,15650.89,0.0
6755.0,15688085.0,Warner,627.0,Spain,Female,28.0,3.0,157597.61,1.0,0.0,1.0,34097.22,0.0
6756.0,15683483.0,Fleming,812.0,Spain,Male,38.0,3.0,127117.8,2.0,1.0,1.0,174822.74,0.0
6757.0,15659567.0,Ch'iu,473.0,France,Female,39.0,9.0,117103.26,2.0,1.0,1.0,85937.52,1.0
6758.0,15766667.0,Langler,717.0,Spain,Male,36.0,2.0,102989.83,2.0,0.0,1.0,49185.57,0.0
6759.0,15624975.0,Angelo,693.0,Spain,Male,28.0,1.0,145118.83,1.0,0.0,1.0,77742.38,0.0
6760.0,15660878.0,T'ien,705.0,France,Male,92.0,1.0,126076.24,2.0,1.0,1.0,34436.83,0.0
6761.0,15586557.0,Milani,661.0,France,Male,41.0,5.0,0.0,1.0,0.0,1.0,88279.6,0.0
6762.0,15746183.0,Pye,573.0,France,Female,27.0,4.0,0.0,2.0,1.0,1.0,157549.6,0.0
6763.0,15631457.0,Asher,639.0,France,Male,37.0,5.0,98186.7,1.0,0.0,1.0,173386.95,0.0
6764.0,15754053.0,Chung,718.0,France,Female,67.0,7.0,0.0,3.0,1.0,1.0,82782.08,0.0
6765.0,15645839.0,Yudin,570.0,France,Male,37.0,6.0,0.0,1.0,1.0,1.0,187758.5,0.0
6766.0,15689955.0,Arcuri,461.0,France,Female,40.0,7.0,0.0,2.0,1.0,0.0,176547.8,0.0
6767.0,15593510.0,Capon,638.0,Germany,Female,33.0,5.0,129335.65,1.0,1.0,1.0,56585.2,1.0
6768.0,15654964.0,Piccio,608.0,Spain,Male,48.0,7.0,75801.74,1.0,1.0,0.0,125762.95,0.0
6769.0,15594039.0,Lung,599.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,0.0,113868.4,0.0
6770.0,15625929.0,Trevisan,762.0,France,Female,44.0,7.0,159316.64,1.0,0.0,0.0,24780.13,0.0
6771.0,15815295.0,John,662.0,France,Female,38.0,2.0,96479.81,1.0,1.0,0.0,120259.41,0.0
6772.0,15621818.0,Anayolisa,747.0,Germany,Male,29.0,7.0,117726.33,1.0,1.0,1.0,175398.34,0.0
6773.0,15652700.0,Ritchie,539.0,France,Male,39.0,6.0,0.0,2.0,1.0,1.0,86767.48,0.0
6774.0,15636860.0,Ch'eng,625.0,France,Male,43.0,4.0,122351.29,1.0,1.0,0.0,71216.6,0.0
6775.0,15569432.0,Macleod,656.0,France,Female,48.0,9.0,0.0,2.0,1.0,1.0,85240.61,1.0
6776.0,15751455.0,Boyle,469.0,France,Female,48.0,5.0,0.0,1.0,1.0,0.0,160529.71,1.0
6777.0,15800583.0,Chukwuemeka,621.0,Spain,Female,43.0,8.0,0.0,1.0,0.0,0.0,102806.6,0.0
6778.0,15770214.0,Bryant,754.0,France,Female,27.0,7.0,0.0,2.0,1.0,0.0,144134.64,0.0
6779.0,15613463.0,Hackett,679.0,Germany,Female,50.0,6.0,132598.38,2.0,1.0,1.0,184017.98,0.0
6780.0,15587066.0,Kovaleva,535.0,France,Male,38.0,2.0,119272.29,1.0,0.0,0.0,195896.59,1.0
6781.0,15693752.0,Reed,487.0,France,Male,37.0,2.0,0.0,2.0,1.0,1.0,126722.57,0.0
6782.0,15714874.0,Major,850.0,France,Female,42.0,3.0,0.0,2.0,1.0,1.0,176883.42,0.0
6783.0,15657809.0,Lo,585.0,France,Male,55.0,10.0,106415.57,3.0,1.0,1.0,122960.98,1.0
6784.0,15651955.0,Hanson,603.0,France,Male,31.0,4.0,0.0,2.0,0.0,1.0,9607.1,0.0
6785.0,15570912.0,Ogbonnaya,728.0,Germany,Female,32.0,9.0,127772.1,2.0,1.0,1.0,152643.48,0.0
6786.0,15640266.0,Windsor,621.0,Spain,Male,41.0,5.0,104631.67,1.0,1.0,1.0,95551.22,0.0
6787.0,15652069.0,Calabrese,833.0,France,Male,30.0,1.0,0.0,2.0,1.0,0.0,141860.62,0.0
6788.0,15596074.0,Keating,502.0,France,Male,37.0,10.0,0.0,1.0,1.0,1.0,76642.68,0.0
6789.0,15800268.0,Costa,825.0,Germany,Male,37.0,6.0,118050.79,1.0,0.0,1.0,52301.15,0.0
6790.0,15809847.0,Tan,668.0,France,Male,46.0,0.0,0.0,2.0,0.0,0.0,29388.02,0.0
6791.0,15599074.0,Ma,487.0,Spain,Female,40.0,6.0,136093.74,1.0,0.0,1.0,193408.43,0.0
6792.0,15599591.0,Martin,600.0,Germany,Female,39.0,7.0,88477.36,2.0,1.0,0.0,58632.37,0.0
6793.0,15776096.0,Halpern,606.0,Spain,Male,34.0,3.0,161572.24,1.0,0.0,1.0,191076.22,0.0
6794.0,15611669.0,Nyhan,623.0,Germany,Male,50.0,7.0,126608.37,1.0,0.0,1.0,645.61,1.0
6795.0,15694098.0,Jackson,575.0,France,Female,54.0,9.0,68332.96,1.0,1.0,1.0,144390.75,0.0
6796.0,15713347.0,Reynolds,577.0,Spain,Male,48.0,6.0,179852.26,1.0,1.0,0.0,193580.32,0.0
6797.0,15713094.0,Tai,651.0,France,Female,25.0,8.0,0.0,2.0,1.0,1.0,126761.2,0.0
6798.0,15811978.0,Trevisani,693.0,Germany,Male,46.0,2.0,104763.41,1.0,1.0,1.0,62368.33,0.0
6799.0,15799925.0,Uwakwe,800.0,France,Male,60.0,6.0,88541.57,2.0,1.0,1.0,131718.12,0.0
6800.0,15692575.0,Kerr,760.0,France,Male,38.0,6.0,162888.73,1.0,1.0,0.0,91098.76,1.0
6801.0,15743149.0,Findlay,711.0,France,Female,35.0,8.0,0.0,1.0,1.0,1.0,67508.01,0.0
6802.0,15776947.0,Ugorji,637.0,Spain,Male,43.0,8.0,0.0,1.0,1.0,0.0,12156.93,1.0
6803.0,15700656.0,Balashova,662.0,France,Male,32.0,9.0,0.0,2.0,0.0,0.0,65089.38,0.0
6804.0,15594515.0,Cheng,568.0,France,Female,44.0,7.0,0.0,2.0,0.0,0.0,62370.67,1.0
6805.0,15787884.0,Martin,692.0,France,Female,30.0,7.0,0.0,2.0,1.0,1.0,18826.34,0.0
6806.0,15577988.0,Skinner,614.0,France,Female,35.0,1.0,0.0,2.0,1.0,1.0,3342.62,0.0
6807.0,15795586.0,McDonald,478.0,France,Male,35.0,1.0,92474.05,1.0,1.0,0.0,178626.07,0.0
6808.0,15677739.0,Dellucci,562.0,France,Male,36.0,6.0,0.0,2.0,1.0,0.0,32845.32,0.0
6809.0,15720134.0,Reynolds,709.0,Germany,Male,30.0,9.0,115479.48,2.0,1.0,1.0,134732.99,0.0
6810.0,15688868.0,Birdsall,684.0,France,Female,26.0,5.0,87098.91,1.0,0.0,0.0,106095.82,0.0
6811.0,15642996.0,Tsai,546.0,Germany,Female,42.0,9.0,86351.85,2.0,1.0,0.0,57380.13,0.0
6812.0,15771222.0,Oguejiofor,779.0,France,Female,42.0,5.0,0.0,2.0,0.0,0.0,25951.91,0.0
6813.0,15605059.0,Mackie,576.0,Germany,Male,63.0,3.0,148843.56,1.0,1.0,0.0,69414.13,1.0
6814.0,15568088.0,Jamieson,481.0,Germany,Male,44.0,3.0,163714.52,1.0,1.0,0.0,96123.72,0.0
6815.0,15665943.0,Mai,445.0,France,Male,25.0,6.0,0.0,2.0,1.0,0.0,119425.94,0.0
6816.0,15795571.0,Patterson,606.0,Spain,Male,36.0,0.0,94153.56,1.0,0.0,1.0,120138.27,0.0
6817.0,15662243.0,Taylor,559.0,France,Male,50.0,5.0,162702.35,1.0,0.0,0.0,150548.5,1.0
6818.0,15593128.0,Vinogradoff,608.0,France,Female,56.0,10.0,129255.2,2.0,1.0,0.0,142492.04,1.0
6819.0,15589739.0,North,698.0,France,Male,41.0,3.0,90605.29,1.0,1.0,1.0,14357.0,0.0
6820.0,15787602.0,Carter,568.0,Spain,Male,39.0,5.0,0.0,2.0,1.0,1.0,129569.92,0.0
6821.0,15685019.0,Graham,528.0,France,Male,29.0,3.0,102787.42,1.0,1.0,0.0,55972.56,0.0
6822.0,15704209.0,Noble,802.0,France,Female,39.0,7.0,120145.96,2.0,0.0,1.0,59497.01,1.0
6823.0,15605264.0,Walker,669.0,Germany,Male,47.0,0.0,63723.78,2.0,1.0,1.0,181928.25,0.0
6824.0,15708265.0,Chibugo,581.0,Spain,Female,24.0,10.0,159203.71,1.0,1.0,1.0,102517.83,1.0
6825.0,15740264.0,Yobachi,640.0,France,Male,38.0,9.0,0.0,2.0,1.0,0.0,88827.67,0.0
6826.0,15615477.0,Ignatyeva,529.0,Spain,Female,44.0,1.0,0.0,2.0,0.0,0.0,14161.3,0.0
6827.0,15727361.0,Chiemela,547.0,France,Female,51.0,1.0,0.0,2.0,1.0,1.0,56908.41,0.0
6828.0,15760216.0,Pokrovskaya,718.0,France,Female,49.0,10.0,0.0,1.0,1.0,0.0,184474.72,1.0
6829.0,15806134.0,Storey,707.0,Germany,Male,34.0,9.0,162691.16,2.0,1.0,0.0,94912.78,0.0
6830.0,15601351.0,Moroney,735.0,France,Male,43.0,9.0,127806.91,1.0,1.0,1.0,73069.59,0.0
6831.0,15669262.0,Maslov,765.0,France,Male,43.0,9.0,157960.49,2.0,0.0,0.0,136602.8,0.0
6832.0,15696989.0,Chukwueloka,469.0,Germany,Female,52.0,8.0,139493.25,3.0,0.0,0.0,150093.32,1.0
6833.0,15688498.0,Chu,594.0,Germany,Female,21.0,2.0,87096.82,2.0,1.0,0.0,168186.11,0.0
6834.0,15686964.0,Spence,675.0,France,Female,34.0,10.0,84944.58,1.0,0.0,0.0,146230.63,0.0
6835.0,15625035.0,Mills,703.0,France,Male,50.0,8.0,160139.59,2.0,1.0,1.0,79314.1,0.0
6836.0,15618391.0,Doyle,810.0,France,Male,33.0,6.0,0.0,2.0,1.0,1.0,77965.67,0.0
6837.0,15591344.0,Donnelly,715.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,1.0,128745.69,0.0
6838.0,15605455.0,Tai,664.0,France,Male,40.0,9.0,0.0,2.0,1.0,0.0,194767.3,0.0
6839.0,15680804.0,Abbott,850.0,France,Male,29.0,6.0,0.0,2.0,1.0,1.0,10672.54,0.0
6840.0,15768282.0,Perez,724.0,Germany,Male,36.0,6.0,94615.11,2.0,1.0,1.0,10627.21,0.0
6841.0,15685826.0,Hsiung,563.0,France,Male,30.0,7.0,90727.79,1.0,1.0,0.0,122268.75,0.0
6842.0,15793491.0,Cherkasova,714.0,Germany,Male,26.0,3.0,119545.48,2.0,1.0,0.0,65482.94,0.0
6843.0,15797787.0,Denisov,614.0,France,Male,36.0,1.0,118311.76,1.0,1.0,0.0,146134.68,0.0
6844.0,15611171.0,Fowler,740.0,France,Male,33.0,1.0,129574.98,1.0,1.0,1.0,123300.38,0.0
6845.0,15601627.0,Siciliano,587.0,France,Male,33.0,8.0,148163.57,1.0,0.0,0.0,122925.4,0.0
6846.0,15734085.0,Crocker,465.0,Germany,Male,24.0,5.0,117154.9,1.0,1.0,1.0,127744.02,0.0
6847.0,15809309.0,Longo,689.0,Spain,Female,40.0,5.0,154251.67,1.0,0.0,1.0,118319.5,0.0
6848.0,15809462.0,Polyakova,656.0,France,Male,30.0,3.0,0.0,2.0,0.0,1.0,17104.0,0.0
6849.0,15634628.0,Brown,579.0,France,Female,33.0,1.0,65667.79,2.0,0.0,0.0,164608.98,0.0
6850.0,15775678.0,Uspensky,716.0,France,Female,44.0,1.0,0.0,1.0,1.0,1.0,152108.47,0.0
6851.0,15579526.0,O'Meara,551.0,France,Male,42.0,1.0,50194.59,1.0,1.0,1.0,23399.58,0.0
6852.0,15779103.0,Cantamessa,527.0,Germany,Female,39.0,9.0,96748.89,2.0,1.0,0.0,94711.43,0.0
6853.0,15738715.0,Alexander,600.0,France,Female,37.0,4.0,0.0,3.0,1.0,0.0,7312.25,1.0
6854.0,15593943.0,Chinagorom,685.0,France,Female,43.0,1.0,132667.17,1.0,1.0,1.0,41876.98,0.0
6855.0,15754574.0,Tomlinson,738.0,Spain,Male,36.0,5.0,0.0,2.0,1.0,1.0,96881.32,0.0
6856.0,15737814.0,Lo,622.0,France,Male,41.0,2.0,127087.06,1.0,1.0,0.0,102402.91,1.0
6857.0,15670889.0,Nwachukwu,528.0,France,Male,34.0,1.0,125566.9,1.0,1.0,1.0,176763.27,0.0
6858.0,15629299.0,Yang,546.0,Germany,Female,52.0,1.0,106074.89,1.0,1.0,1.0,23548.45,1.0
6859.0,15771569.0,Bage,576.0,Germany,Male,46.0,4.0,137367.94,1.0,1.0,1.0,33450.11,0.0
6860.0,15811927.0,Marcelo,733.0,France,Female,38.0,3.0,157658.36,1.0,0.0,0.0,19658.43,0.0
6861.0,15785654.0,Ofodile,727.0,Germany,Male,45.0,6.0,114422.85,2.0,1.0,1.0,104678.78,1.0
6862.0,15665524.0,Savage,605.0,Spain,Male,41.0,5.0,103154.66,1.0,0.0,0.0,143203.78,0.0
6863.0,15736287.0,Piccio,586.0,France,Male,33.0,9.0,0.0,1.0,1.0,0.0,6975.02,0.0
6864.0,15765732.0,Simmons,564.0,Spain,Female,24.0,6.0,149592.14,1.0,1.0,1.0,153771.8,0.0
6865.0,15797381.0,DeRose,593.0,Germany,Female,48.0,3.0,133903.12,2.0,1.0,1.0,85902.39,1.0
6866.0,15598536.0,Onuchukwu,736.0,Germany,Female,26.0,0.0,84587.9,1.0,0.0,1.0,188037.76,0.0
6867.0,15664506.0,Goodwin,675.0,Spain,Male,32.0,8.0,197436.82,1.0,1.0,1.0,52710.7,0.0
6868.0,15575619.0,Teakle,656.0,Spain,Female,32.0,1.0,104254.27,1.0,1.0,1.0,17034.37,0.0
6869.0,15587394.0,Thomson,462.0,France,Male,39.0,4.0,140133.08,2.0,0.0,0.0,131304.45,0.0
6870.0,15654457.0,Cross,685.0,Spain,Female,30.0,2.0,0.0,3.0,1.0,1.0,172576.43,1.0
6871.0,15762793.0,Jones,850.0,Germany,Female,36.0,0.0,136980.23,2.0,1.0,1.0,99019.65,0.0
6872.0,15658067.0,Walker,636.0,Germany,Female,48.0,3.0,120568.41,1.0,1.0,0.0,190160.04,1.0
6873.0,15642816.0,De Salis,850.0,France,Female,27.0,7.0,43658.33,2.0,1.0,1.0,3025.49,0.0
6874.0,15693088.0,Oliver,628.0,France,Female,37.0,9.0,0.0,2.0,1.0,1.0,34689.77,0.0
6875.0,15793883.0,Lo Duca,798.0,France,Male,28.0,3.0,0.0,2.0,1.0,0.0,2305.27,0.0
6876.0,15665283.0,Brookes,610.0,France,Female,57.0,7.0,72092.95,4.0,0.0,1.0,113228.82,1.0
6877.0,15680421.0,Challis,591.0,France,Female,42.0,10.0,0.0,2.0,0.0,0.0,171099.22,0.0
6878.0,15695148.0,Ibeabuchi,614.0,Spain,Female,37.0,9.0,0.0,2.0,1.0,1.0,62023.1,0.0
6879.0,15636592.0,Iroawuchi,651.0,France,Male,35.0,0.0,181821.96,2.0,0.0,1.0,36923.67,1.0
6880.0,15772618.0,Tyler,665.0,France,Male,25.0,7.0,90920.75,1.0,0.0,1.0,112256.57,0.0
6881.0,15724453.0,Fan,570.0,France,Male,23.0,2.0,0.0,1.0,0.0,0.0,198830.98,0.0
6882.0,15565878.0,Bates,631.0,Spain,Male,29.0,3.0,0.0,2.0,1.0,1.0,197963.46,0.0
6883.0,15609160.0,Marsden,586.0,France,Male,32.0,1.0,0.0,2.0,0.0,0.0,31635.99,0.0
6884.0,15678460.0,Dodgshun,691.0,France,Male,30.0,9.0,0.0,1.0,1.0,0.0,49594.02,0.0
6885.0,15662571.0,Maclean,639.0,France,Male,35.0,8.0,0.0,2.0,1.0,0.0,170483.9,0.0
6886.0,15606849.0,Blackall,698.0,France,Female,27.0,1.0,94920.71,1.0,1.0,1.0,40339.9,0.0
6887.0,15670738.0,Mazzanti,733.0,Germany,Male,45.0,2.0,113939.36,2.0,1.0,0.0,3218.71,0.0
6888.0,15662641.0,Amadi,850.0,France,Male,19.0,8.0,0.0,1.0,1.0,1.0,68569.89,0.0
6889.0,15727539.0,Schoenheimer,618.0,France,Female,31.0,4.0,0.0,2.0,1.0,0.0,29176.04,0.0
6890.0,15651020.0,Fiorentino,473.0,France,Female,25.0,6.0,110666.42,2.0,0.0,0.0,46758.42,0.0
6891.0,15673877.0,Murray,490.0,France,Male,39.0,1.0,0.0,3.0,1.0,0.0,171060.01,1.0
6892.0,15760865.0,Fan,754.0,Germany,Female,48.0,7.0,141819.02,1.0,1.0,0.0,93550.53,1.0
6893.0,15705009.0,Cartwright,649.0,France,Female,56.0,8.0,156974.26,1.0,1.0,0.0,89405.26,1.0
6894.0,15657540.0,Cremonesi,578.0,France,Male,50.0,5.0,151215.34,2.0,1.0,0.0,169804.4,0.0
6895.0,15707441.0,White,690.0,Spain,Male,26.0,8.0,116318.23,1.0,1.0,1.0,83253.05,0.0
6896.0,15694765.0,Sabbatini,610.0,Germany,Male,49.0,6.0,113882.33,1.0,1.0,0.0,195813.81,1.0
6897.0,15649086.0,Patterson,596.0,France,Male,42.0,7.0,0.0,2.0,1.0,1.0,121568.37,0.0
6898.0,15650488.0,Bromley,492.0,France,Female,48.0,6.0,127253.98,1.0,1.0,1.0,92144.09,1.0
6899.0,15760924.0,Doherty,575.0,Spain,Male,41.0,2.0,100062.39,1.0,0.0,0.0,126307.25,0.0
6900.0,15700263.0,Ifeatu,569.0,France,Male,66.0,2.0,0.0,1.0,1.0,0.0,130784.2,1.0
6901.0,15806922.0,Bergamaschi,674.0,Spain,Female,41.0,4.0,126605.14,1.0,1.0,1.0,166694.93,0.0
6902.0,15637522.0,Shubina,507.0,France,Female,31.0,0.0,106942.08,1.0,0.0,1.0,44001.11,0.0
6903.0,15636548.0,Lung,457.0,Spain,Male,44.0,7.0,0.0,2.0,0.0,0.0,185992.36,0.0
6904.0,15566891.0,Kinder,584.0,Germany,Female,41.0,3.0,88594.93,1.0,1.0,0.0,178997.89,0.0
6905.0,15627185.0,Terry,744.0,Germany,Male,29.0,6.0,123737.04,2.0,1.0,0.0,141558.04,0.0
6906.0,15754012.0,Shepherdson,687.0,France,Female,35.0,1.0,110752.15,2.0,1.0,1.0,47921.22,0.0
6907.0,15627514.0,Short,688.0,Spain,Female,46.0,3.0,0.0,2.0,0.0,1.0,104902.68,0.0
6908.0,15661433.0,Zetticci,519.0,France,Male,34.0,5.0,0.0,1.0,1.0,0.0,68479.6,0.0
6909.0,15610653.0,Belov,733.0,Spain,Female,38.0,5.0,0.0,2.0,1.0,1.0,1271.51,0.0
6910.0,15667002.0,Knight,666.0,Spain,Male,43.0,5.0,0.0,2.0,1.0,0.0,29346.1,0.0
6911.0,15709199.0,Burson,511.0,Spain,Female,40.0,1.0,0.0,1.0,1.0,1.0,184118.73,0.0
6912.0,15710087.0,Nicholls,705.0,Germany,Female,54.0,3.0,125889.3,3.0,1.0,0.0,96013.5,1.0
6913.0,15679884.0,Hs?eh,544.0,France,Male,48.0,10.0,78314.63,3.0,1.0,1.0,103713.93,1.0
6914.0,15784180.0,Ku,564.0,France,Female,36.0,7.0,206329.65,1.0,1.0,1.0,46632.87,1.0
6915.0,15808849.0,T'ien,702.0,France,Male,40.0,7.0,145536.9,1.0,0.0,1.0,135334.24,0.0
6916.0,15751549.0,H?,658.0,Germany,Male,31.0,2.0,77082.65,2.0,0.0,0.0,13482.28,0.0
6917.0,15588235.0,Vasilieva,654.0,France,Female,24.0,8.0,145081.73,1.0,1.0,1.0,130075.07,0.0
6918.0,15640418.0,Omeokachie,649.0,Germany,Female,41.0,4.0,115897.73,1.0,1.0,0.0,143544.48,0.0
6919.0,15721116.0,Napolitano,597.0,Spain,Male,24.0,0.0,108058.07,2.0,1.0,1.0,187826.11,0.0
6920.0,15599084.0,Hopwood,782.0,France,Male,33.0,7.0,191523.09,1.0,1.0,1.0,167058.75,0.0
6921.0,15773394.0,Bergamaschi,644.0,France,Male,38.0,3.0,0.0,2.0,1.0,1.0,79928.41,0.0
6922.0,15625713.0,Lindeman,679.0,Spain,Female,39.0,7.0,91187.9,1.0,0.0,1.0,6075.36,0.0
6923.0,15766417.0,McKinley,678.0,France,Female,60.0,2.0,0.0,2.0,1.0,1.0,43821.56,0.0
6924.0,15622578.0,Sergeyev,806.0,France,Male,34.0,5.0,113958.55,1.0,0.0,1.0,32125.98,0.0
6925.0,15799924.0,Sanchez,668.0,Spain,Male,43.0,1.0,147167.25,1.0,0.0,0.0,141679.73,0.0
6926.0,15618363.0,Muomelu,659.0,Germany,Male,29.0,9.0,82916.48,1.0,1.0,1.0,84133.48,0.0
6927.0,15637138.0,Murray,660.0,France,Male,34.0,1.0,0.0,2.0,1.0,0.0,9692.58,0.0
6928.0,15781665.0,Ibekwe,601.0,France,Female,37.0,5.0,0.0,1.0,0.0,0.0,20708.6,0.0
6929.0,15804853.0,McVey,781.0,France,Female,48.0,0.0,57098.96,1.0,1.0,0.0,85644.06,1.0
6930.0,15651627.0,White,628.0,Germany,Male,39.0,1.0,115341.19,1.0,1.0,1.0,107674.3,1.0
